Дата,Время,TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current
2020-02-01,00:36:10,-0.013333333333332998,9.228000000000002,9.212000000000002,-0.0219999999999984,9.228,53.20000000000001,0.040833333333333166
2020-02-01,00:36:20,-0.013333333333332998,9.216666666666667,9.200666666666667,-0.0219999999999984,9.216666666666667,53.18333333333334,0.040833333333333166
2020-02-01,00:36:30,-0.012666666666666696,9.206666666666667,9.190666666666667,-0.0219999999999984,9.206666666666665,53.19166666666666,0.040833333333333166
2020-02-01,00:36:40,-0.0120000000000004,9.196,9.180666666666665,-0.0226666666666659,9.196666666666667,53.225,0.04
2020-02-01,00:36:50,-0.012666666666666696,9.186,9.170666666666667,-0.0226666666666659,9.186666666666667,53.19166666666667,0.04
2020-02-01,00:37:00,-0.012666666666666696,9.176666666666668,9.160666666666666,-0.0226666666666659,9.176666666666668,53.166666666666664,0.03916666666666683
2020-02-01,00:37:10,-0.013333333333332998,9.166666666666666,9.15,-0.0219999999999984,9.166,53.125,0.03833333333333366
2020-02-01,00:37:20,-0.013333333333332998,9.155999999999999,9.139333333333333,-0.0219999999999984,9.156,53.13333333333335,0.03833333333333366
2020-02-01,00:37:30,-0.0139999999999993,9.144666666666666,9.129333333333333,-0.0226666666666659,9.145333333333333,53.116666666666674,0.03916666666666683
2020-02-01,00:37:40,-0.0139999999999993,9.134666666666666,9.119333333333332,-0.0233333333333334,9.135333333333334,53.125,0.03916666666666683
2020-02-01,00:37:50,-0.0139999999999993,9.124666666666666,9.109333333333332,-0.0240000000000009,9.126,53.1,0.03916666666666683
2020-02-01,00:37:59,-0.0139999999999993,9.114666666666666,9.098666666666666,-0.0240000000000009,9.116666666666667,53.07500000000001,0.03916666666666683
2020-02-01,00:38:09,-0.013333333333332998,9.104666666666667,9.088666666666667,-0.0233333333333334,9.106666666666667,53.04166666666668,0.04
2020-02-01,00:38:19,-0.013333333333332998,9.094666666666667,9.078666666666667,-0.0233333333333334,9.095333333333334,53.041666666666664,0.04
2020-02-01,00:38:29,-0.013333333333332998,9.084666666666665,9.068666666666667,-0.0233333333333334,9.084666666666665,53.025,0.04
2020-02-01,00:38:39,-0.0139999999999993,9.074,9.058,-0.0233333333333334,9.074,53.025,0.04
2020-02-01,00:38:49,-0.0139999999999993,9.064,9.048,-0.0233333333333334,9.064,53.0,0.04
2020-02-01,00:38:59,-0.0139999999999993,9.054,9.038,-0.0226666666666659,9.053333333333333,52.98333333333333,0.04
2020-02-01,00:39:09,-0.0139999999999993,9.043999999999999,9.028,-0.0226666666666659,9.043999999999999,52.94166666666666,0.04
2020-02-01,00:39:19,-0.0139999999999993,9.034,9.017999999999999,-0.0219999999999984,9.033999999999999,52.88333333333333,0.040833333333333166
2020-02-01,00:39:29,-0.013333333333332998,9.024,9.008666666666667,-0.0219999999999984,9.024666666666667,52.85,0.040833333333333166
2020-02-01,00:39:39,-0.013333333333332998,9.013999999999998,8.998666666666667,-0.0226666666666659,9.013999999999998,52.866666666666674,0.040833333333333166
2020-02-01,00:39:48,-0.012666666666666696,9.004,8.989333333333333,-0.0226666666666659,9.004666666666667,52.900000000000006,0.04
2020-02-01,00:39:58,-0.013333333333332998,8.994,8.979333333333335,-0.0233333333333334,8.995333333333333,52.916666666666664,0.04
2020-02-01,00:40:08,-0.012666666666666696,8.984,8.97,-0.0226666666666659,8.985999999999999,52.85,0.04
2020-02-01,00:40:18,-0.013333333333332998,8.973999999999998,8.959333333333333,-0.0226666666666659,8.976,52.816666666666684,0.04
2020-02-01,00:40:28,-0.013333333333332998,8.964,8.948666666666668,-0.0219999999999984,8.966,52.80000000000001,0.04
2020-02-01,00:40:38,-0.0139999999999993,8.954,8.938666666666668,-0.0226666666666659,8.955999999999998,52.80833333333334,0.04
2020-02-01,00:40:48,-0.0139999999999993,8.944,8.928666666666667,-0.0233333333333334,8.946,52.76666666666667,0.04
2020-02-01,00:40:58,-0.0139999999999993,8.934666666666667,8.919333333333332,-0.0233333333333334,8.936,52.72499999999999,0.04
2020-02-01,00:41:08,-0.0139999999999993,8.925333333333333,8.908666666666667,-0.0233333333333334,8.926,52.666666666666664,0.04
2020-02-01,00:41:18,-0.0139999999999993,8.915999999999999,8.899333333333333,-0.0226666666666659,8.915999999999999,52.64166666666667,0.04
2020-02-01,00:41:28,-0.0139999999999993,8.906,8.89,-0.0233333333333334,8.906666666666666,52.616666666666674,0.04
2020-02-01,00:41:38,-0.013333333333332998,8.896666666666667,8.881333333333332,-0.0233333333333334,8.897333333333334,52.566666666666684,0.03916666666666683
2020-02-01,00:41:47,-0.012666666666666696,8.886666666666665,8.872,-0.0240000000000009,8.887333333333332,52.53333333333334,0.03916666666666683
2020-02-01,00:41:57,-0.012666666666666696,8.876666666666665,8.862,-0.0240000000000009,8.877333333333333,52.49166666666667,0.03916666666666683
2020-02-01,00:42:07,-0.013333333333332998,8.866,8.851999999999999,-0.0233333333333334,8.867333333333333,52.508333333333326,0.03916666666666683
2020-02-01,00:42:17,-0.0139999999999993,8.856,8.842,-0.0233333333333334,8.857999999999999,52.475,0.03916666666666683
2020-02-01,00:42:27,-0.0139999999999993,8.846666666666666,8.832,-0.0233333333333334,8.848666666666666,52.44166666666666,0.03916666666666683
2020-02-01,00:42:37,-0.0139999999999993,8.837333333333333,8.822666666666668,-0.0240000000000009,8.839333333333334,52.42500000000001,0.04
2020-02-01,00:42:47,-0.0139999999999993,8.828,8.813333333333334,-0.0240000000000009,8.83,52.42500000000001,0.04
2020-02-01,00:42:57,-0.0139999999999993,8.818666666666667,8.804,-0.0233333333333334,8.82,52.42500000000001,0.04
2020-02-01,00:43:07,-0.0139999999999993,8.809333333333333,8.793999999999999,-0.0226666666666659,8.810666666666668,52.375,0.04
2020-02-01,00:43:17,-0.0139999999999993,8.799999999999999,8.784,-0.0219999999999984,8.800666666666666,52.32500000000001,0.04
2020-02-01,00:43:27,-0.0139999999999993,8.79,8.774,-0.0219999999999984,8.790666666666665,52.26666666666667,0.04
2020-02-01,00:43:37,-0.0139999999999993,8.78,8.764666666666665,-0.0219999999999984,8.780666666666667,52.216666666666676,0.04
2020-02-01,00:43:46,-0.0139999999999993,8.769999999999998,8.755333333333333,-0.0219999999999984,8.771333333333333,52.18333333333334,0.04
2020-02-01,00:43:56,-0.0139999999999993,8.760666666666667,8.746666666666668,-0.0219999999999984,8.762,52.166666666666664,0.04
2020-02-01,00:44:06,-0.0139999999999993,8.751333333333333,8.737333333333334,-0.0219999999999984,8.752666666666668,52.19166666666666,0.03916666666666683
2020-02-01,00:44:16,-0.0139999999999993,8.741999999999999,8.727333333333334,-0.0226666666666659,8.742666666666667,52.166666666666664,0.03916666666666683
2020-02-01,00:44:26,-0.0139999999999993,8.732666666666667,8.718000000000002,-0.0226666666666659,8.733333333333333,52.116666666666674,0.03916666666666683
2020-02-01,00:44:36,-0.0139999999999993,8.723999999999998,8.708666666666666,-0.0233333333333334,8.723999999999998,52.05833333333334,0.04
2020-02-01,00:44:46,-0.013333333333332998,8.715333333333334,8.7,-0.0233333333333334,8.716,52.03333333333334,0.04
2020-02-01,00:44:56,-0.013333333333332998,8.706,8.690666666666667,-0.0233333333333334,8.707333333333333,52.041666666666664,0.04
2020-02-01,00:45:06,-0.013333333333332998,8.696666666666667,8.681333333333333,-0.0233333333333334,8.698,52.041666666666664,0.04
2020-02-01,00:45:16,-0.0139999999999993,8.686666666666666,8.672,-0.0233333333333334,8.687333333333333,52.008333333333326,0.03916666666666683
2020-02-01,00:45:26,-0.0139999999999993,8.676666666666668,8.662666666666668,-0.0240000000000009,8.677333333333333,51.96666666666667,0.03916666666666683
2020-02-01,00:45:36,-0.0139999999999993,8.666666666666666,8.654000000000002,-0.0240000000000009,8.667333333333334,51.925,0.03916666666666683
2020-02-01,00:45:45,-0.0139999999999993,8.657333333333334,8.644666666666668,-0.0233333333333334,8.658666666666667,51.89166666666667,0.04
2020-02-01,00:45:55,-0.0139999999999993,8.649333333333333,8.636000000000001,-0.0233333333333334,8.65,51.875,0.04
2020-02-01,00:46:05,-0.0139999999999993,8.640666666666666,8.626,-0.0233333333333334,8.641333333333334,51.841666666666676,0.04
2020-02-01,00:46:15,-0.0139999999999993,8.632,8.617333333333333,-0.0233333333333334,8.632666666666667,51.80833333333334,0.04
2020-02-01,00:46:25,-0.013333333333332998,8.622666666666666,8.607333333333335,-0.0233333333333334,8.623333333333333,51.75833333333335,0.04
2020-02-01,00:46:35,-0.013333333333332998,8.613333333333333,8.598,-0.0226666666666659,8.614666666666666,51.71666666666667,0.04
2020-02-01,00:46:45,-0.013333333333332998,8.604666666666667,8.588666666666667,-0.0226666666666659,8.605333333333334,51.69166666666666,0.04
2020-02-01,00:46:55,-0.0139999999999993,8.595333333333334,8.58,-0.0219999999999984,8.596,51.69166666666666,0.04
2020-02-01,00:47:05,-0.0139999999999993,8.586666666666666,8.572000000000001,-0.0226666666666659,8.586666666666668,51.666666666666664,0.04
2020-02-01,00:47:15,-0.0139999999999993,8.577333333333334,8.562666666666667,-0.0233333333333334,8.577333333333334,51.65833333333334,0.04
2020-02-01,00:47:25,-0.0139999999999993,8.568,8.554,-0.0233333333333334,8.568666666666667,51.58333333333334,0.04
2020-02-01,00:47:34,-0.013333333333332998,8.558666666666666,8.544666666666666,-0.0226666666666659,8.559333333333333,51.56666666666666,0.04
2020-02-01,00:47:44,-0.013333333333332998,8.549999999999999,8.536666666666667,-0.0226666666666659,8.550666666666666,51.51666666666666,0.04
2020-02-01,00:47:54,-0.013333333333332998,8.542,8.528,-0.0233333333333334,8.542,51.49166666666667,0.04
2020-02-01,00:48:04,-0.0139999999999993,8.532666666666666,8.518666666666666,-0.0240000000000009,8.532666666666666,51.44166666666667,0.04
2020-02-01,00:48:14,-0.014666666666665598,8.524,8.509333333333332,-0.0240000000000009,8.524,51.42500000000001,0.040833333333333166
2020-02-01,00:48:24,-0.014666666666665598,8.514666666666667,8.500666666666666,-0.0240000000000009,8.514666666666667,51.42500000000001,0.040833333333333166
2020-02-01,00:48:34,-0.014666666666665598,8.506,8.492666666666667,-0.0240000000000009,8.506666666666666,51.41666666666668,0.04166666666666633
2020-02-01,00:48:44,-0.014666666666665598,8.496666666666668,8.484,-0.0240000000000009,8.497333333333332,51.38333333333335,0.040833333333333166
2020-02-01,00:48:54,-0.013999999999999296,8.488,8.475333333333333,-0.0233333333333334,8.489333333333333,51.32500000000001,0.040833333333333166
2020-02-01,00:49:04,-0.013999999999999296,8.479999999999999,8.466,-0.0226666666666659,8.481333333333334,51.300000000000004,0.04
2020-02-01,00:49:14,-0.013333333333332996,8.471333333333332,8.456666666666665,-0.0226666666666659,8.472666666666667,51.24166666666667,0.03916666666666683
2020-02-01,00:49:23,-0.0139999999999993,8.461999999999998,8.447333333333333,-0.0233333333333334,8.463333333333333,51.225,0.03916666666666683
2020-02-01,00:49:33,-0.0139999999999993,8.453333333333333,8.438666666666666,-0.0240000000000009,8.453333333333333,51.19166666666667,0.03916666666666683
2020-02-01,00:49:43,-0.0139999999999993,8.444666666666667,8.430666666666665,-0.0240000000000009,8.445333333333336,51.17500000000001,0.03916666666666683
2020-02-01,00:49:53,-0.0139999999999993,8.436666666666666,8.421999999999999,-0.0233333333333334,8.436666666666667,51.14166666666667,0.03916666666666683
2020-02-01,00:50:03,-0.0139999999999993,8.427999999999999,8.414,-0.0226666666666659,8.428666666666667,51.1,0.03916666666666683
2020-02-01,00:50:13,-0.0139999999999993,8.419333333333334,8.405333333333333,-0.0226666666666659,8.419333333333332,51.09166666666667,0.04
2020-02-01,00:50:23,-0.0139999999999993,8.410666666666666,8.396666666666667,-0.0233333333333334,8.410666666666666,51.06666666666667,0.04
2020-02-01,00:50:33,-0.0139999999999993,8.402,8.387333333333332,-0.0233333333333334,8.402,51.041666666666664,0.04
2020-02-01,00:50:43,-0.0139999999999993,8.393333333333333,8.378666666666666,-0.0226666666666659,8.393333333333333,50.96666666666667,0.03916666666666683
2020-02-01,00:50:53,-0.014666666666665598,8.384,8.37,-0.0219999999999984,8.384,50.90833333333334,0.03916666666666683
2020-02-01,00:51:03,-0.014666666666665598,8.375333333333336,8.361333333333333,-0.0226666666666659,8.375333333333334,50.84166666666667,0.03833333333333366
2020-02-01,00:51:13,-0.014666666666665598,8.366666666666667,8.352666666666666,-0.0226666666666659,8.367333333333333,50.81666666666666,0.03916666666666683
2020-02-01,00:51:22,-0.014666666666665598,8.358666666666666,8.344,-0.0233333333333334,8.360000000000001,50.79999999999999,0.03916666666666683
2020-02-01,00:51:32,-0.014666666666665598,8.35,8.336,-0.0233333333333334,8.351333333333335,50.758333333333326,0.04
2020-02-01,00:51:42,-0.014666666666665598,8.342,8.327333333333334,-0.0233333333333334,8.342666666666666,50.74166666666667,0.04
2020-02-01,00:51:52,-0.0139999999999993,8.333333333333334,8.319333333333333,-0.0233333333333334,8.334000000000001,50.699999999999996,0.03916666666666683
2020-02-01,00:52:02,-0.014666666666665598,8.324666666666667,8.310666666666664,-0.0233333333333334,8.326,50.675000000000004,0.04
2020-02-01,00:52:12,-0.014666666666665598,8.316,8.302666666666667,-0.0240000000000009,8.317333333333332,50.63333333333335,0.04
2020-02-01,00:52:22,-0.014666666666665598,8.308,8.294,-0.0233333333333334,8.309333333333333,50.616666666666674,0.040833333333333166
2020-02-01,00:52:32,-0.0139999999999993,8.299999999999999,8.286,-0.0226666666666659,8.301333333333334,50.55833333333334,0.04
2020-02-01,00:52:42,-0.0139999999999993,8.292,8.277333333333333,-0.0219999999999984,8.292666666666667,50.51666666666667,0.03916666666666683
2020-02-01,00:52:52,-0.0139999999999993,8.283333333333333,8.268666666666666,-0.0219999999999984,8.284,50.45000000000001,0.03833333333333366
2020-02-01,00:53:02,-0.0139999999999993,8.274666666666667,8.260666666666665,-0.0219999999999984,8.275333333333334,50.45833333333334,0.03833333333333366
2020-02-01,00:53:11,-0.0139999999999993,8.266,8.252666666666665,-0.0226666666666659,8.267333333333333,50.40833333333334,0.03833333333333366
2020-02-01,00:53:21,-0.0139999999999993,8.258000000000001,8.244666666666667,-0.0233333333333334,8.258666666666667,50.42500000000001,0.03916666666666683
2020-02-01,00:53:31,-0.0139999999999993,8.25,8.236,-0.0240000000000009,8.250666666666666,50.36666666666667,0.03916666666666683
2020-02-01,00:53:41,-0.0139999999999993,8.241999999999999,8.227333333333332,-0.0233333333333334,8.242666666666667,50.34166666666666,0.04
2020-02-01,00:53:51,-0.0139999999999993,8.234666666666667,8.219333333333333,-0.0233333333333334,8.235333333333333,50.275,0.03916666666666683
2020-02-01,00:54:01,-0.0139999999999993,8.226,8.211333333333334,-0.0233333333333334,8.226666666666667,50.25833333333333,0.03916666666666683
2020-02-01,00:54:11,-0.014666666666665598,8.217333333333334,8.203333333333333,-0.0240000000000009,8.218666666666666,50.25,0.03916666666666683
2020-02-01,00:54:21,-0.014666666666665598,8.208666666666666,8.195333333333334,-0.0233333333333334,8.209333333333333,50.225,0.04
2020-02-01,00:54:31,-0.015333333333331894,8.201333333333332,8.186666666666667,-0.0226666666666659,8.201333333333332,50.18333333333334,0.04
2020-02-01,00:54:41,-0.014666666666665594,8.193333333333333,8.179333333333334,-0.0226666666666659,8.193333333333333,50.175000000000004,0.04
2020-02-01,00:54:51,-0.014666666666665598,8.184666666666667,8.171333333333335,-0.0226666666666659,8.186,50.116666666666674,0.03916666666666683
2020-02-01,00:55:00,-0.0139999999999993,8.176,8.164,-0.0233333333333334,8.177999999999999,50.083333333333336,0.03916666666666683
2020-02-01,00:55:10,-0.0139999999999993,8.169333333333332,8.156,-0.0226666666666659,8.17,50.01666666666667,0.03916666666666683
2020-02-01,00:55:20,-0.0139999999999993,8.162,8.148000000000001,-0.0233333333333334,8.162,49.991666666666674,0.04
2020-02-01,00:55:30,-0.0139999999999993,8.153999999999998,8.139333333333333,-0.0233333333333334,8.154000000000002,49.98333333333333,0.04
2020-02-01,00:55:40,-0.0139999999999993,8.144666666666666,8.131333333333334,-0.0233333333333334,8.146,49.958333333333336,0.04
2020-02-01,00:55:50,-0.0139999999999993,8.136000000000001,8.123333333333333,-0.0233333333333334,8.137333333333332,49.925000000000004,0.04
2020-02-01,00:56:00,-0.0139999999999993,8.128,8.116000000000001,-0.0226666666666659,8.128666666666666,49.9,0.03916666666666683
2020-02-01,00:56:10,-0.0139999999999993,8.119333333333332,8.107999999999999,-0.0226666666666659,8.120666666666667,49.866666666666674,0.03916666666666683
2020-02-01,00:56:20,-0.0139999999999993,8.111333333333333,8.1,-0.0226666666666659,8.113333333333333,49.85833333333333,0.03916666666666683
2020-02-01,00:56:30,-0.0139999999999993,8.103333333333333,8.091333333333333,-0.0233333333333334,8.105333333333332,49.81666666666666,0.04
2020-02-01,00:56:40,-0.0139999999999993,8.095999999999998,8.083333333333334,-0.0233333333333334,8.096666666666666,49.80833333333334,0.03916666666666683
2020-02-01,00:56:49,-0.014666666666665594,8.088,8.075333333333333,-0.0226666666666659,8.088,49.74166666666667,0.03833333333333366
2020-02-01,00:56:59,-0.015333333333331894,8.079333333333333,8.068,-0.0226666666666659,8.080666666666666,49.68333333333334,0.03833333333333366
2020-02-01,00:57:09,-0.01933333333333206,8.739333333333333,8.732,-0.0226666666666659,8.74,49.75,1.3250000000000004
2020-02-01,00:58:58,-0.021999999999999627,9.386000000000001,9.382,-0.0233333333333334,9.386666666666667,50.04999999999999,2.6100000000000003
2020-02-01,00:59:08,-0.0239999999999997,10.023333333333333,10.021333333333333,-0.0226666666666659,10.022,50.574999999999996,3.866666666666667
2020-02-01,00:59:18,-0.021999999999999593,9.985333333333335,9.980666666666666,-0.0226666666666659,9.984,51.13333333333333,3.8675
2020-02-01,00:59:28,-0.020666666666665796,9.953999999999999,9.946666666666667,-0.0219999999999984,9.952666666666667,51.616666666666674,3.858333333333334
